success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,html-keyboard-response,316,2543244,0.0-315.0,,,,,10330.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,317,2554936,0.0-316.0,,,,,,,,volley,/static/object_pics/picture_mammal/antelope.jpg,2000.0,7000.0,1304.1277056698495,1357.3953265424116,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,318,2565537,0.0-317.0,,,,,,,,allocate,/static/object_pics/picture_fruit/apple.jpg,2000.0,7000.0,635.3013757725823,935.5977281783736,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,319,2576457,0.0-318.0,,,,,,,,stick,/static/object_pics/picture_insect/mosquito.jpg,2000.0,7000.0,848.1104468185938,1043.2582784204892,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,320,2588049,0.0-319.0,,,,,,,,bounce,/static/object_pics/picture_bird/vulture.jpg,2000.0,7000.0,1374.9703233795174,1176.120636044067,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,321,2598801,0.0-320.0,,,,,,,,cover,/static/object_pics/drawing_mammal/horse.jpg,2000.0,7000.0,762.4527448061884,963.9400955686001,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,322,2609866,0.0-321.0,,,,,,,,browse,/static/object_pics/picture_sea/mantaray.jpg,2000.0,7000.0,1076.2704193815791,954.98783198279,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,323,2620697,0.0-322.0,,,,,,,,wrap,/static/object_pics/drawing_electronic/calculator.jpg,2000.0,7000.0,822.7857003767474,981.0342034272533,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,324,2631226,0.0-323.0,,,,,,,,push,/static/object_pics/drawing_veggie/asparagus.jpg,2000.0,7000.0,951.0225481084954,550.3816626568052,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,325,2653072,0.0-324.0,,,,,21841.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,number-parity-trial,326,2673082,0.0-325.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[79, 62, 9, 62, 49, 25, 74, 13, 70, 85, 78, 55, 78, 75, 25, 57, 75, 56]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,327,2676673,0.0-326.0,,,,,3586.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,328,2678071,0.0-327.0,,,,,1392.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,329,2682175,0.0-328.0,,,,,205.0,,,volley,/static/object_pics/picture_mammal/antelope.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,330,2686558,0.0-329.0,,,,,477.0,,,cover,/static/object_pics/drawing_mammal/horse.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,331,2690865,0.0-330.0,,,,,470.0,,,stick,/static/object_pics/picture_insect/mosquito.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,332,2695815,0.0-331.0,,,,,1238.0,,,wrap,/static/object_pics/drawing_electronic/calculator.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,333,2700167,0.0-332.0,,,,,430.0,,,bounce,/static/object_pics/picture_bird/vulture.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,334,2704879,0.0-333.0,,,,,439.0,,,allocate,/static/object_pics/picture_fruit/apple.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,335,2709558,0.0-334.0,,,,,310.0,,,push,/static/object_pics/drawing_veggie/asparagus.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,336,2713552,0.0-335.0,,,,,430.0,,,browse,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,337,2717712,0.0-336.0,,,,,375.0,,,bounce,/static/object_pics/picture_bird/vulture.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,338,2722287,0.0-337.0,,,,,278.0,,,cover,/static/object_pics/drawing_mammal/horse.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,339,2727080,0.0-338.0,,,,,342.0,,,volley,/static/object_pics/picture_mammal/antelope.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,340,2731353,0.0-339.0,,,,,415.0,,,allocate,/static/object_pics/picture_fruit/apple.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,341,2735505,0.0-340.0,,,,,360.0,,,wrap,/static/object_pics/drawing_electronic/calculator.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,342,2739615,0.0-341.0,,,,,127.0,,,push,/static/object_pics/drawing_veggie/asparagus.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,343,2743705,0.0-342.0,,,,,543.0,,,browse,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,344,2748000,0.0-343.0,,,,,559.0,,,stick,/static/object_pics/picture_insect/mosquito.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,345,2759274,0.0-344.0,,,,,11269.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,346,2762090,0.0-345.0,,,,,2811.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,347,2773545,0.0-346.0,,,,,,,,warm,/static/object_pics/picture_clothe/jeans.jpg,2000.0,7000.0,922.4642952722684,1495.555358670733,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,348,2785305,0.0-347.0,,,,,,,,compare,/static/object_pics/drawing_electronic/toaster.jpg,2000.0,7000.0,1300.3431996788354,1425.3010595555465,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,349,2795553,0.0-348.0,,,,,,,,remove,/static/object_pics/drawing_insect/beetle.jpg,2000.0,7000.0,598.6219911075585,613.2032764823304,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,350,2807577,0.0-349.0,,,,,,,,press,/static/object_pics/picture_veggie/pepper.jpg,2000.0,7000.0,1498.1063577694065,1499.9156130999127,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,351,2818137,0.0-350.0,,,,,,,,bump,/static/object_pics/drawing_fruit/pomegranate.jpg,2000.0,7000.0,644.7200949587391,876.8355523029529,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,352,2829618,0.0-351.0,,,,,,,,include,/static/object_pics/drawing_bird/turkey.jpg,2000.0,7000.0,972.9712290585288,1476.525172855747,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,353,2840593,0.0-352.0,,,,,,,,explode,/static/object_pics/picture_veggie/aubergine.jpg,2000.0,7000.0,502.43228695409624,1433.5750451360832,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,encoding-trial,354,2850985,0.0-353.0,,,,,,,,copy,/static/object_pics/picture_clothe/dress.jpg,2000.0,7000.0,847.6386920648287,510.3772527805945,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,355,2852468,0.0-354.0,,,,,1478.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,number-parity-trial,356,2872487,0.0-355.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[35, 77, 81, 47, 77, 54, 73, 84, 77, 86, 45, 18, 46, 92, 79, 56, 68, 46, 95, 24, 34, 1, 56]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,357,2875023,0.0-356.0,,,,,2532.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,358,2875965,0.0-357.0,,,,,936.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,359,2881261,0.0-358.0,,,,,1667.0,,,remove,/static/object_pics/drawing_insect/beetle.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,360,2886350,0.0-359.0,,,,,772.0,,,bump,/static/object_pics/drawing_fruit/pomegranate.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,361,2892181,0.0-360.0,,,,,2132.0,,,copy,/static/object_pics/picture_clothe/dress.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,362,2897807,0.0-361.0,,,,,1925.0,,,warm,/static/object_pics/picture_clothe/jeans.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,363,2903007,0.0-362.0,,,,,1197.0,,,compare,/static/object_pics/drawing_electronic/toaster.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,364,2908151,0.0-363.0,,,,,1572.0,,,explode,/static/object_pics/picture_veggie/aubergine.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,365,2913262,0.0-364.0,,,,,1540.0,,,press,/static/object_pics/picture_veggie/pepper.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,366,2920504,0.0-365.0,,,,,3326.0,,,include,/static/object_pics/drawing_bird/turkey.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,367,2925230,0.0-366.0,,,,,877.0,,,press,/static/object_pics/picture_veggie/pepper.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,368,2930319,0.0-367.0,,,,,1100.0,,,compare,/static/object_pics/drawing_electronic/toaster.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,369,2934768,0.0-368.0,,,,,527.0,,,bump,/static/object_pics/drawing_fruit/pomegranate.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,370,2939159,0.0-369.0,,,,,516.0,,,warm,/static/object_pics/picture_clothe/jeans.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,371,2944656,0.0-370.0,,,,,1117.0,,,include,/static/object_pics/drawing_bird/turkey.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,372,2949656,0.0-371.0,,,,,1045.0,,,explode,/static/object_pics/picture_veggie/aubergine.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,373,2954504,0.0-372.0,,,,,542.0,,,remove,/static/object_pics/drawing_insect/beetle.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,retrieval-trial,374,2960201,0.0-373.0,,,,,1975.0,,,copy,/static/object_pics/picture_clothe/dress.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,375,2963887,0.0-374.0,,,,,3681.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
,html-keyboard-response,376,2967640,0.0-375.0,,,,,3748.0,"
    <p>Thank you for your participation!</p>
    The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
    is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
    <br>
    Your participation will allow us to better understand how memory works.
    Please do not share this information with other potential participants.
    <br>
    Press the space bar to continue.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0040,2022-12-08 17:37:12
