success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,310,2582356,0.0-310.0,,,,,1969.0,,,jam,/static/object_pics/picture_insect/mosquito.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,311,2586260,0.0-311.0,,,,,190.0,,,split,/static/object_pics/drawing_electronic/radio.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,312,2592260,0.0-312.0,,,,,1687.0,,,bury,/static/object_pics/picture_electronic/phone.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,313,2596637,0.0-313.0,,,,,747.0,,,paint,/static/object_pics/picture_fruit/melon.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,314,2599302,0.0-314.0,,,,,2660.0,"<p>In that last set of trials, you were correct 44% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,315,2600685,0.0-315.0,,,,,1381.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,316,2609501,0.0-316.0,,,,,5027.0,,,throw,/static/object_pics/drawing_clothe/slipper.jpg,2000.0,7000.0,862.8361879294213,894.7644408796889, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,317,2615276,0.0-317.0,,,,,1304.0,,,fall,/static/object_pics/picture_veggie/mushrooms.jpg,2000.0,7000.0,1295.9321672964588,1145.7097583917666, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,318,2620700,0.0-318.0,,,,,1638.0,,,crush,/static/object_pics/drawing_insect/snail.jpg,2000.0,7000.0,536.4740378452261,1233.535539278442, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,319,2626677,0.0-319.0,,,,,1420.0,,,detect,/static/object_pics/picture_insect/ladybug.jpg,2000.0,7000.0,1338.4045829285988,1197.2058858181204, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,320,2632581,0.0-320.0,,,,,1474.0,,,launch,/static/object_pics/drawing_bird/peacock.jpg,2000.0,7000.0,922.9259531010223,1489.8750946466557, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,321,2638300,0.0-321.0,,,,,1910.0,,,melt,/static/object_pics/drawing_fruit/coconut.jpg,2000.0,7000.0,1105.784063330183,672.9194271476888, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,322,2644173,0.0-322.0,,,,,1199.0,,,rub,/static/object_pics/drawing_veggie/pepper.jpg,2000.0,7000.0,1499.8615126359005,1164.2095417397873, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,323,2649724,0.0-323.0,,,,,1317.0,,,locate,/static/object_pics/picture_insect/worm.jpg,2000.0,7000.0,1068.0775365670115,1125.0346430579002, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,324,2650805,0.0-324.0,,,,,1078.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,number-parity-trial,325,2670808,0.0-325.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[1, 93, 57, 61, 12, 60, 35, 87, 70, 91, 68, 87, 31, 5, 27, 91, 61, 93, 32, 59, 67, 14, 63, 83, 89, 48, 18, 29, 67, 42, 3, 26]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False]",0.967741935483871,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,326,2673837,0.0-326.0,,,,,3027.0,"<p>In that last set of trials, you were correct 97% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,327,2675429,0.0-327.0,,,,,1590.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,328,2681029,0.0-328.0,,,,,1804.0,,,detect,/static/object_pics/picture_insect/ladybug.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,329,2687509,0.0-329.0,,,,,2517.0,,,crush,/static/object_pics/drawing_insect/snail.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,330,2693595,0.0-330.0,,,,,2454.0,,,launch,/static/object_pics/drawing_bird/peacock.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,331,2699324,0.0-331.0,,,,,1542.0,,,throw,/static/object_pics/drawing_clothe/slipper.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,332,2705708,0.0-332.0,,,,,2467.0,,,fall,/static/object_pics/picture_veggie/mushrooms.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,333,2711052,0.0-333.0,,,,,1334.0,,,rub,/static/object_pics/drawing_veggie/pepper.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,334,2715957,0.0-334.0,,,,,982.0,,,melt,/static/object_pics/drawing_fruit/coconut.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,335,2721148,0.0-335.0,,,,,1439.0,,,locate,/static/object_pics/picture_insect/worm.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,336,2725573,0.0-336.0,,,,,207.0,,,crush,/static/object_pics/drawing_insect/snail.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,337,2729172,0.0-337.0,,,,,37.0,,,throw,/static/object_pics/drawing_clothe/slipper.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,338,2733899,0.0-338.0,,,,,1061.0,,,melt,/static/object_pics/drawing_fruit/coconut.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,339,2739412,0.0-339.0,,,,,1789.0,,,fall,/static/object_pics/picture_veggie/mushrooms.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,340,2744444,0.0-340.0,,,,,575.0,,,locate,/static/object_pics/picture_insect/worm.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,341,2749092,0.0-341.0,,,,,133.0,,,detect,/static/object_pics/picture_insect/ladybug.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,342,2754220,0.0-342.0,,,,,1254.0,,,rub,/static/object_pics/drawing_veggie/pepper.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,343,2759700,0.0-343.0,,,,,1942.0,,,launch,/static/object_pics/drawing_bird/peacock.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,344,2761884,0.0-344.0,,,,,2182.0,"<p>In that last set of trials, you were correct 56% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,345,2764036,0.0-345.0,,,,,2150.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,346,2774244,0.0-346.0,,,,,6468.0,,,dig,/static/object_pics/drawing_fruit/pomegranate.jpg,2000.0,7000.0,821.8711661393454,901.7583390774284, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,347,2780052,0.0-347.0,,,,,1443.0,,,press,/static/object_pics/drawing_bird/parrot.jpg,2000.0,7000.0,1097.9868982289345,1258.0913593377581, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,348,2785957,0.0-348.0,,,,,1915.0,,,catapult,/static/object_pics/picture_bird/pelican.jpg,2000.0,7000.0,1438.2577739714416,525.5600459221085, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,349,2792852,0.0-349.0,,,,,2825.0,,,build,/static/object_pics/drawing_insect/cockroach.jpg,2000.0,7000.0,1284.7703985689668,736.4242015964985, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,350,2797756,0.0-350.0,,,,,1095.0,,,cover,/static/object_pics/picture_sea/shrimp.jpg,2000.0,7000.0,677.1865902639864,1096.9378394269258, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,351,2804188,0.0-351.0,,,,,1544.0,,,pat,/static/object_pics/drawing_veggie/onions.jpg,2000.0,7000.0,1495.9951990552072,1371.614184716761, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,352,2808956,0.0-352.0,,,,,1180.0,,,mount,/static/object_pics/drawing_veggie/carrots.jpg,2000.0,7000.0,822.5883782409358,745.0508713024833, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,encoding-trial,353,2814245,0.0-353.0,,,,,1284.0,,,kick,/static/object_pics/picture_fruit/cherry.jpg,2000.0,7000.0,666.932973346157,1315.8644162391397, ,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,354,2816493,0.0-354.0,,,,,2247.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,number-parity-trial,355,2836506,0.0-355.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[53, 76, 82, 71, 33, 55, 35, 63, 41, 36, 75, 90, 59, 51, 13, 77, 10, 85, 31, 90, 96, 68, 15, 6, 90, 33, 76]","[True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, False, False, False, True, True, True, True]",0.8461538461538461,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,356,2837773,0.0-356.0,,,,,1265.0,"<p>In that last set of trials, you were correct 85% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,357,2838869,0.0-357.0,,,,,1095.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,358,2843965,0.0-358.0,,,,,1310.0,,,mount,/static/object_pics/drawing_veggie/carrots.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,359,2849748,0.0-359.0,,,,,1852.0,,,dig,/static/object_pics/drawing_fruit/pomegranate.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,360,2856757,0.0-360.0,,,,,2835.0,,,kick,/static/object_pics/picture_fruit/cherry.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,361,2864005,0.0-361.0,,,,,3460.0,,,press,/static/object_pics/drawing_bird/parrot.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,362,2870813,0.0-362.0,,,,,2800.0,,,build,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,363,2875373,0.0-363.0,,,,,1043.0,,,pat,/static/object_pics/drawing_veggie/onions.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,364,2882029,0.0-364.0,,,,,2526.0,,,catapult,/static/object_pics/picture_bird/pelican.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,365,2886148,0.0-365.0,,,,,558.0,,,cover,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,366,2891733,0.0-366.0,,,,,1253.0,,,catapult,/static/object_pics/picture_bird/pelican.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,367,2897829,0.0-367.0,,,,,2353.0,,,pat,/static/object_pics/drawing_veggie/onions.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,368,2902669,0.0-368.0,,,,,904.0,,,build,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,369,2909692,0.0-369.0,,,,,2613.0,,,dig,/static/object_pics/drawing_fruit/pomegranate.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,370,2914476,0.0-370.0,,,,,1197.0,,,cover,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,371,2919861,0.0-371.0,,,,,917.0,,,mount,/static/object_pics/drawing_veggie/carrots.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,372,2924508,0.0-372.0,,,,,935.0,,,kick,/static/object_pics/picture_fruit/cherry.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,retrieval-trial,373,2928765,0.0-373.0,,,,,136.0,,,press,/static/object_pics/drawing_bird/parrot.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,374,2930557,0.0-374.0,,,,,1790.0,"<p>In that last set of trials, you were correct 44% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
,html-keyboard-response,375,2939269,0.0-375.0,,,,,8711.0,"
    <p>Thank you for your participation!</p>
    The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
    is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
    <br>
    Your participation will allow us to better understand how memory works.
    Please do not share this information with other potential participants.
    <br>
    Press the space bar to continue.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0020,2022-12-08 04:09:03
