success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,encoding-trial,321,4865386,0.0-320.0,,,,,,,,guide,/static/object_pics/drawing_clothe/shirt.jpg,2000.0,7000.0,885.9979544035245,557.6603519585149,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,322,4876161,0.0-321.0,,,,,,,,fall,/static/object_pics/picture_electronic/keyboard.jpg,2000.0,7000.0,935.7987658634327,825.774573822066,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,323,4887017,0.0-322.0,,,,,,,,kick,/static/object_pics/drawing_insect/mosquito.jpg,2000.0,7000.0,584.9783612435313,1263.6196044484393,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,324,4898075,0.0-323.0,,,,,,,,bury,/static/object_pics/picture_sea/starfish02.jpg,2000.0,7000.0,602.389311672508,1445.4999171550212,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,325,4905398,0.0-324.0,,,,,7322.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,number-parity-trial,326,4925400,0.0-325.0,,,,,,,"['arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[73, 13, 52, 89, 32, 9, 97, 8, 23, 29, 39, 89, 6, 89, 29, 27, 5, 55, 43, 47, 76]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, True, True]",0.9,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,327,4926830,0.0-326.0,,,,,1429.0,"<p>In that last set of trials, you were correct 90% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,328,4931814,0.0-327.0,,,,,4983.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,329,4938566,0.0-328.0,,,,,3148.0,,,break,/static/object_pics/drawing_bird/hen.jpg,10000.0,,,,arrowdown,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,330,4944727,0.0-329.0,,,,,1819.0,,,fall,/static/object_pics/picture_electronic/keyboard.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,331,4950631,0.0-330.0,,,,,1598.0,,,fold,/static/object_pics/drawing_sea/starfish.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,332,4957855,0.0-331.0,,,,,2860.0,,,kick,/static/object_pics/drawing_insect/mosquito.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,333,4964855,0.0-332.0,,,,,2656.0,,,bury,/static/object_pics/picture_sea/starfish02.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,334,4970671,0.0-333.0,,,,,1783.0,,,harm,/static/object_pics/drawing_mammal/camel.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,335,4977279,0.0-334.0,,,,,2263.0,,,inject,/static/object_pics/picture_mammal/lion.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,336,4984303,0.0-335.0,,,,,2634.0,,,guide,/static/object_pics/drawing_clothe/shirt.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,337,4989383,0.0-336.0,,,,,1169.0,,,break,/static/object_pics/drawing_bird/hen.jpg,10000.0,,,,arrowdown,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,338,4995287,0.0-337.0,,,,,2254.0,,,bury,/static/object_pics/picture_sea/starfish02.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,339,5002232,0.0-338.0,,,,,3287.0,,,guide,/static/object_pics/drawing_clothe/shirt.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,340,5007728,0.0-339.0,,,,,1701.0,,,inject,/static/object_pics/picture_mammal/lion.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,341,5013688,0.0-340.0,,,,,2337.0,,,fall,/static/object_pics/picture_electronic/keyboard.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,342,5022168,0.0-341.0,,,,,4206.0,,,kick,/static/object_pics/drawing_insect/mosquito.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,343,5028912,0.0-342.0,,,,,2872.0,,,fold,/static/object_pics/drawing_sea/starfish.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,344,5035472,0.0-343.0,,,,,2177.0,,,harm,/static/object_pics/drawing_mammal/camel.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,345,5037120,0.0-344.0,,,,,1647.0,"<p>In that last set of trials, you were correct 69% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,346,5039600,0.0-345.0,,,,,2479.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,347,5050488,0.0-346.0,,,,,,,,detect,/static/object_pics/picture_clothe/hoodie.jpg,2000.0,7000.0,552.5141431570672,1323.7344027940362,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,348,5061367,0.0-347.0,,,,,,,,locate,/static/object_pics/picture_mammal/squirrel.jpg,2000.0,7000.0,971.8766991815476,897.254206062924,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,349,5072226,0.0-348.0,,,,,,,,merge,/static/object_pics/picture_electronic/laptop.jpg,2000.0,7000.0,1317.4342868111062,524.6053574337506,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,350,5084139,0.0-349.0,,,,,,,,compare,/static/object_pics/drawing_mammal/bull.jpg,2000.0,7000.0,1460.0528640616744,1437.1683729708798,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,351,5095158,0.0-350.0,,,,,,,,revolve,/static/object_pics/drawing_fruit/kiwi.jpg,2000.0,7000.0,560.4912141863385,1450.444469123301,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,352,5106972,0.0-351.0,,,,,,,,splash,/static/object_pics/drawing_mammal/antelope.jpg,2000.0,7000.0,1336.5876870355778,1461.4811927776495,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,353,5117928,0.0-352.0,,,,,,,,circle,/static/object_pics/picture_insect/butterfly.jpg,2000.0,7000.0,736.7322577980668,1208.506524492053,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,encoding-trial,354,5128315,0.0-353.0,,,,,,,,give,/static/object_pics/drawing_clothe/slipper.jpg,2000.0,7000.0,863.6780776443495,505.86353707079934,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,355,5129866,0.0-354.0,,,,,1550.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,number-parity-trial,356,5149871,0.0-355.0,,,,,,,"['arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[49, 29, 5, 38, 9, 90, 2, 97, 94, 84, 37, 37, 18, 72, 9, 87]","[True, True, False, False, True, True, True, True, False, False, True, True, False, True, True]",0.6666666666666666,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,357,5151306,0.0-356.0,,,,,1434.0,"<p>In that last set of trials, you were correct 67% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,358,5153234,0.0-357.0,,,,,1927.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,359,5160338,0.0-358.0,,,,,2659.0,,,revolve,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,360,5167019,0.0-359.0,,,,,2283.0,,,merge,/static/object_pics/picture_electronic/laptop.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,361,5173139,0.0-360.0,,,,,1764.0,,,circle,/static/object_pics/picture_insect/butterfly.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,362,5180787,0.0-361.0,,,,,3504.0,,,compare,/static/object_pics/drawing_mammal/bull.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,363,5186491,0.0-362.0,,,,,2196.0,,,detect,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,364,5192979,0.0-363.0,,,,,2739.0,,,locate,/static/object_pics/picture_mammal/squirrel.jpg,10000.0,,,,arrowdown,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,365,5198667,0.0-364.0,,,,,1467.0,,,splash,/static/object_pics/drawing_mammal/antelope.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,366,5205971,0.0-365.0,,,,,2799.0,,,give,/static/object_pics/drawing_clothe/slipper.jpg,10000.0,,,,arrowdown,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,367,5211099,0.0-366.0,,,,,1522.0,,,splash,/static/object_pics/drawing_mammal/antelope.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,368,5218156,0.0-367.0,,,,,3128.0,,,revolve,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,369,5224852,0.0-368.0,,,,,2341.0,,,locate,/static/object_pics/picture_mammal/squirrel.jpg,10000.0,,,,arrowdown,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,370,5230516,0.0-369.0,,,,,1442.0,,,circle,/static/object_pics/picture_insect/butterfly.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,371,5235780,0.0-370.0,,,,,1333.0,,,give,/static/object_pics/drawing_clothe/slipper.jpg,10000.0,,,,arrowdown,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,372,5242244,0.0-371.0,,,,,2084.0,,,merge,/static/object_pics/picture_electronic/laptop.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,373,5248396,0.0-372.0,,,,,2032.0,,,detect,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,retrieval-trial,374,5254740,0.0-373.0,,,,,2086.0,,,compare,/static/object_pics/drawing_mammal/bull.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,375,5256452,0.0-374.0,,,,,1711.0,"<p>In that last set of trials, you were correct 44% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
,html-keyboard-response,376,5260572,0.0-375.0,,,,,4119.0,"
    <p>Thank you for your participation!</p>
    The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
    is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
    <br>
    Your participation will allow us to better understand how memory works.
    Please do not share this information with other potential participants.
    <br>
    Press the space bar to continue.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0022,2022-12-08 04:35:34
