success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,html-keyboard-response,315,2836482,0.0-314.0,,,,,8608.0,"<p>In that last set of trials, you were correct 31% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,316,2847259,0.0-315.0,,,,,10776.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,317,2857862,0.0-316.0,,,,,,,,attach,/static/object_pics/picture_bird/penguin.jpg,2000.0,7000.0,730.6199855290789,858.06461254338,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,318,2868846,0.0-317.0,,,,,,,,reduce,/static/object_pics/picture_electronic/calculator.jpg,2000.0,7000.0,1085.4220341387995,893.613179548275,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,319,2879655,0.0-318.0,,,,,,,,decorate,/static/object_pics/picture_mammal/bull.jpg,2000.0,7000.0,609.6345097987235,1188.2506352337248,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,320,2888427,0.0-319.0,,,,,5381.0,,,destroy,/static/object_pics/picture_clothe/bowtie.jpg,2000.0,7000.0,701.8184212688061,681.5662001612295, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,321,2897726,0.0-320.0,,,,,5023.0,,,bring,/static/object_pics/picture_bird/pigeon.jpg,2000.0,7000.0,1407.787675833869,858.3218593362483, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,322,2907376,0.0-321.0,,,,,6276.0,,,smooth,/static/object_pics/picture_bird/duck.jpg,2000.0,7000.0,759.0787343444616,609.2873821368004, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,323,2916801,0.0-322.0,,,,,5444.0,,,break,/static/object_pics/picture_fruit/papaya.jpg,2000.0,7000.0,668.3923540173837,1304.796218360077, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,324,2927083,0.0-323.0,,,,,,,,pick,/static/object_pics/drawing_mammal/antelope.jpg,2000.0,7000.0,738.2424892309278,534.316060226024,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,325,2931528,0.0-324.0,,,,,4444.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,number-parity-trial,326,2951534,0.0-325.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[38, 11, 94, 92, 4, 39, 98, 13, 34, 45, 59, 17, 73, 15, 10, 17, 23, 47, 12, 37]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,327,2964931,0.0-326.0,,,,,13395.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,328,2967452,0.0-327.0,,,,,2521.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,329,2976545,0.0-328.0,,,,,4704.0,,,pick,/static/object_pics/drawing_mammal/antelope.jpg,10000.0,,,,arrowdown,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,330,2983225,0.0-329.0,,,,,3030.0,,,attach,/static/object_pics/picture_bird/penguin.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,331,2993498,0.0-330.0,,,,,5867.0,,,bring,/static/object_pics/picture_bird/pigeon.jpg,10000.0,,,,arrowdown,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,332,2999134,0.0-331.0,,,,,1193.0,,,reduce,/static/object_pics/picture_electronic/calculator.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,333,3008480,0.0-332.0,,,,,5529.0,,,destroy,/static/object_pics/picture_clothe/bowtie.jpg,10000.0,,,,arrowdown,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,334,3015091,0.0-333.0,,,,,2381.0,,,smooth,/static/object_pics/picture_bird/duck.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,335,3022059,0.0-334.0,,,,,3290.0,,,break,/static/object_pics/picture_fruit/papaya.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,336,3033010,0.0-335.0,,,,,7150.0,,,decorate,/static/object_pics/picture_mammal/bull.jpg,10000.0,,,,arrowdown,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,337,3037704,0.0-336.0,,,,,892.0,,,pick,/static/object_pics/drawing_mammal/antelope.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,338,3043286,0.0-337.0,,,,,2056.0,,,reduce,/static/object_pics/picture_electronic/calculator.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,339,3048432,0.0-338.0,,,,,1373.0,,,attach,/static/object_pics/picture_bird/penguin.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,340,3054132,0.0-339.0,,,,,2110.0,,,smooth,/static/object_pics/picture_bird/duck.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,341,3063119,0.0-340.0,,,,,4879.0,,,destroy,/static/object_pics/picture_clothe/bowtie.jpg,10000.0,,,,arrowdown,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,342,3071513,0.0-341.0,,,,,4242.0,,,bring,/static/object_pics/picture_bird/pigeon.jpg,10000.0,,,,arrowdown,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,343,3078252,0.0-342.0,,,,,2499.0,,,break,/static/object_pics/picture_fruit/papaya.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,344,3083541,0.0-343.0,,,,,1716.0,,,decorate,/static/object_pics/picture_mammal/bull.jpg,10000.0,,,,arrowdown,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,345,3085536,0.0-344.0,,,,,1994.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,346,3111538,0.0-345.0,,,,,26001.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,347,3122479,0.0-346.0,,,,,,,,scratch,/static/object_pics/picture_veggie/pepper.jpg,2000.0,7000.0,1329.7682394106346,600.3166288061852,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,348,3132777,0.0-347.0,,,,,,,,launch,/static/object_pics/picture_electronic/hairdryer.jpg,2000.0,7000.0,635.7107085502809,653.9129151305889,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,349,3143105,0.0-348.0,,,,,6177.0,,,melt,/static/object_pics/drawing_veggie/pumpkin.jpg,2000.0,7000.0,999.6183487779144,1142.0178398752896, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,350,3151683,0.0-349.0,,,,,4120.0,,,fit,/static/object_pics/picture_mammal/kangaroo.jpg,2000.0,7000.0,1317.726497966425,1127.6348631969806, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,351,3161461,0.0-350.0,,,,,5628.0,,,spray,/static/object_pics/picture_veggie/beetroot.jpg,2000.0,7000.0,896.260867148678,1243.694124625403, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,352,3169145,0.0-351.0,,,,,3824.0,,,throw,/static/object_pics/drawing_clothe/sock.jpg,2000.0,7000.0,1307.77944151698,541.1203476523546, ,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,353,3179911,0.0-352.0,,,,,,,,arrange,/static/object_pics/picture_mammal/squirrel.jpg,2000.0,7000.0,1066.4011634429921,686.3186013864049,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,encoding-trial,354,3190597,0.0-353.0,,,,,,,,polish,/static/object_pics/picture_fruit/pear.jpg,2000.0,7000.0,959.9982251222057,716.5647060610852,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,355,3197501,0.0-354.0,,,,,6903.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,number-parity-trial,356,3217503,0.0-355.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[80, 16, 69, 26, 37, 1, 40, 60, 94, 71, 41, 88, 92, 81, 95, 9, 7, 36, 35, 5, 88, 64, 32, 63, 49]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,357,3223300,0.0-356.0,,,,,5796.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,358,3231810,0.0-357.0,,,,,8509.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,359,3242201,0.0-358.0,,,,,6579.0,,,throw,/static/object_pics/drawing_clothe/sock.jpg,10000.0,,,,arrowdown,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,360,3251253,0.0-359.0,,,,,4776.0,,,fit,/static/object_pics/picture_mammal/kangaroo.jpg,10000.0,,,,arrowdown,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,361,3260662,0.0-360.0,,,,,5640.0,,,melt,/static/object_pics/drawing_veggie/pumpkin.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,362,3269027,0.0-361.0,,,,,4571.0,,,scratch,/static/object_pics/picture_veggie/pepper.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,363,3276952,0.0-362.0,,,,,3771.0,,,spray,/static/object_pics/picture_veggie/beetroot.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,364,3288207,0.0-363.0,,,,,7125.0,,,arrange,/static/object_pics/picture_mammal/squirrel.jpg,10000.0,,,,arrowdown,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,365,3299335,0.0-364.0,,,,,7079.0,,,polish,/static/object_pics/picture_fruit/pear.jpg,10000.0,,,,arrowdown,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,366,3306790,0.0-365.0,,,,,3783.0,,,launch,/static/object_pics/picture_electronic/hairdryer.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,367,3313045,0.0-366.0,,,,,2746.0,,,spray,/static/object_pics/picture_veggie/beetroot.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,368,3321495,0.0-367.0,,,,,4671.0,,,throw,/static/object_pics/drawing_clothe/sock.jpg,10000.0,,,,arrowdown,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,369,3328722,0.0-368.0,,,,,2889.0,,,melt,/static/object_pics/drawing_veggie/pumpkin.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,370,3336981,0.0-369.0,,,,,4483.0,,,polish,/static/object_pics/picture_fruit/pear.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,371,3343988,0.0-370.0,,,,,2904.0,,,launch,/static/object_pics/picture_electronic/hairdryer.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,372,3349824,0.0-371.0,,,,,2100.0,,,scratch,/static/object_pics/picture_veggie/pepper.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,373,3356552,0.0-372.0,,,,,2807.0,,,fit,/static/object_pics/picture_mammal/kangaroo.jpg,10000.0,,,,arrowdown,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,retrieval-trial,374,3362752,0.0-373.0,,,,,2590.0,,,arrange,/static/object_pics/picture_mammal/squirrel.jpg,10000.0,,,,arrowdown,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,375,3364752,0.0-374.0,,,,,2000.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
,html-keyboard-response,376,3382375,0.0-375.0,,,,,17622.0,"
    <p>Thank you for your participation!</p>
    The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
    is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
    <br>
    Your participation will allow us to better understand how memory works.
    Please do not share this information with other potential participants.
    <br>
    Press the space bar to continue.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0043,2022-12-08 17:59:11
