success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,313,2450310,0.0-313.0,,,,,934.0,,,arrowleft,flash,/static/object_pics/picture_clothe/shirt.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,314,2452682,0.0-314.0,,,,,2371.0,"<p>In that last set of trials, you were correct 94% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,315,2472834,0.0-315.0,,,,,20150.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,316,2477299,0.0-316.0,,,,,984.0,,, ,stick,/static/object_pics/drawing_bird/duck.jpg,2000.0,7000.0,873.7294422647979,568.7397480346788,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,317,2482227,0.0-317.0,,,,,458.0,,, ,touch,/static/object_pics/drawing_mammal/rabbit.jpg,2000.0,7000.0,1108.9761060751096,1333.7389673444702,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,318,2487273,0.0-318.0,,,,,482.0,,, ,harm,/static/object_pics/drawing_veggie/pepper.jpg,2000.0,7000.0,1481.4644706408944,1047.4150935439875,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,319,2491404,0.0-319.0,,,,,365.0,,, ,guide,/static/object_pics/drawing_clothe/tie.jpg,2000.0,7000.0,592.1451304835548,1147.1387437179042,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,320,2496476,0.0-320.0,,,,,493.0,,, ,fall,/static/object_pics/picture_fruit/melon.jpg,2000.0,7000.0,1175.2015496138858,1367.1591079597042,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,321,2501945,0.0-321.0,,,,,1715.0,,, ,crush,/static/object_pics/drawing_fruit/banana.jpg,2000.0,7000.0,1005.2908586779155,718.3920644678985,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,322,2506024,0.0-322.0,,,,,489.0,,, ,allocate,/static/object_pics/picture_mammal/rhinoceros.jpg,2000.0,7000.0,881.8089771309003,678.8923123921842,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,323,2515427,0.0-323.0,,,,,5669.0,,, ,spread,/static/object_pics/drawing_electronic/calculator.jpg,2000.0,7000.0,979.1139619533808,740.2022378830386,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,324,2525122,0.0-324.0,,,,,9694.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,number-parity-trial,325,2545127,0.0-325.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[63, 64, 84, 73, 99, 53, 81, 85, 17, 15, 94, 39, 14, 50, 85, 38, 93, 91, 60, 33, 10, 85, 31, 60, 25, 98, 17, 52]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,326,2546783,0.0-326.0,,,,,1656.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,327,2547677,0.0-327.0,,,,,893.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,328,2553487,0.0-328.0,,,,,2191.0,,,arrowright,guide,/static/object_pics/drawing_clothe/tie.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,329,2558540,0.0-329.0,,,,,613.0,,,arrowright,stick,/static/object_pics/drawing_bird/duck.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,330,2565293,0.0-330.0,,,,,2333.0,,,arrowleft,allocate,/static/object_pics/picture_mammal/rhinoceros.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,331,2570319,0.0-331.0,,,,,857.0,,,arrowright,harm,/static/object_pics/drawing_veggie/pepper.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,332,2575433,0.0-332.0,,,,,1424.0,,,arrowright,spread,/static/object_pics/drawing_electronic/calculator.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,333,2581601,0.0-333.0,,,,,1983.0,,,arrowleft,fall,/static/object_pics/picture_fruit/melon.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,334,2586731,0.0-334.0,,,,,1584.0,,,arrowright,crush,/static/object_pics/drawing_fruit/banana.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,335,2592550,0.0-335.0,,,,,1367.0,,,arrowright,touch,/static/object_pics/drawing_mammal/rabbit.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,336,2598017,0.0-336.0,,,,,1490.0,,,arrowleft,fall,/static/object_pics/picture_fruit/melon.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,337,2602909,0.0-337.0,,,,,1004.0,,,arrowright,harm,/static/object_pics/drawing_veggie/pepper.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,338,2608526,0.0-338.0,,,,,1159.0,,,arrowright,stick,/static/object_pics/drawing_bird/duck.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,339,2613447,0.0-339.0,,,,,1031.0,,,arrowright,guide,/static/object_pics/drawing_clothe/tie.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,340,2618051,0.0-340.0,,,,,1060.0,,,arrowright,spread,/static/object_pics/drawing_electronic/calculator.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,341,2623071,0.0-341.0,,,,,1320.0,,,arrowright,crush,/static/object_pics/drawing_fruit/banana.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,342,2628610,0.0-342.0,,,,,1308.0,,,arrowleft,allocate,/static/object_pics/picture_mammal/rhinoceros.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,343,2633438,0.0-343.0,,,,,622.0,,,arrowright,touch,/static/object_pics/drawing_mammal/rabbit.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,344,2635959,0.0-344.0,,,,,2520.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,345,2638600,0.0-345.0,,,,,2640.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,346,2643192,0.0-346.0,,,,,816.0,,, ,stamp,/static/object_pics/picture_insect/centipede.jpg,2000.0,7000.0,1217.0989151672043,534.0814663480311,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,347,2647400,0.0-347.0,,,,,498.0,,, ,forge,/static/object_pics/picture_sea/mantaray.jpg,2000.0,7000.0,963.1781325312223,726.0089255591995,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,348,2652665,0.0-348.0,,,,,652.0,,, ,shake,/static/object_pics/drawing_insect/ant.jpg,2000.0,7000.0,1433.578566513986,1147.4324998470174,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,349,2657341,0.0-349.0,,,,,470.0,,, ,peek,/static/object_pics/picture_electronic/hairdryer.jpg,2000.0,7000.0,745.4405378452318,1426.7703845026556,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,350,2661343,0.0-350.0,,,,,390.0,,, ,wipe,/static/object_pics/drawing_sea/swordfish.jpg,2000.0,7000.0,582.3416442178517,983.59590936167,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,351,2665667,0.0-351.0,,,,,436.0,,, ,drop,/static/object_pics/picture_insect/mantis.jpg,2000.0,7000.0,1041.8799986950105,827.5423807462876,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,352,2669857,0.0-352.0,,,,,449.0,,, ,divide,/static/object_pics/drawing_veggie/asparagus.jpg,2000.0,7000.0,956.4190719810983,760.6274363176431,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,353,2674699,0.0-353.0,,,,,674.0,,, ,bounce,/static/object_pics/drawing_veggie/carrots.jpg,2000.0,7000.0,697.1284170149568,1439.0917423426235,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,354,2676772,0.0-354.0,,,,,2072.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,number-parity-trial,355,2696774,0.0-355.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[12, 57, 26, 15, 93, 40, 63, 17, 83, 89, 13, 38, 82, 37, 93, 15, 70, 88, 44, 30, 59, 97, 54, 53, 62, 27, 76, 60, 64, 41]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,356,2698301,0.0-356.0,,,,,1525.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,357,2705723,0.0-357.0,,,,,7421.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,358,2711345,0.0-358.0,,,,,1138.0,,,arrowleft,forge,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,359,2717371,0.0-359.0,,,,,1555.0,,,arrowright,bounce,/static/object_pics/drawing_veggie/carrots.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,360,2722330,0.0-360.0,,,,,819.0,,,arrowleft,peek,/static/object_pics/picture_electronic/hairdryer.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,361,2727304,0.0-361.0,,,,,1012.0,,,arrowleft,drop,/static/object_pics/picture_insect/mantis.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,362,2732624,0.0-362.0,,,,,1027.0,,,arrowleft,stamp,/static/object_pics/picture_insect/centipede.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,363,2737012,0.0-363.0,,,,,732.0,,,arrowright,wipe,/static/object_pics/drawing_sea/swordfish.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,364,2741860,0.0-364.0,,,,,972.0,,,arrowright,divide,/static/object_pics/drawing_veggie/asparagus.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,365,2747060,0.0-365.0,,,,,781.0,,,arrowright,shake,/static/object_pics/drawing_insect/ant.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,366,2751845,0.0-366.0,,,,,586.0,,,arrowleft,peek,/static/object_pics/picture_electronic/hairdryer.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,367,2756855,0.0-367.0,,,,,735.0,,,arrowright,divide,/static/object_pics/drawing_veggie/asparagus.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,368,2761960,0.0-368.0,,,,,666.0,,,arrowright,shake,/static/object_pics/drawing_insect/ant.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,369,2766829,0.0-369.0,,,,,785.0,,,arrowleft,stamp,/static/object_pics/picture_insect/centipede.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,370,2771953,0.0-370.0,,,,,623.0,,,arrowleft,forge,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,371,2777042,0.0-371.0,,,,,1026.0,,,arrowright,bounce,/static/object_pics/drawing_veggie/carrots.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,372,2782599,0.0-372.0,,,,,1672.0,,,arrowright,wipe,/static/object_pics/drawing_sea/swordfish.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,373,2787162,0.0-373.0,,,,,963.0,,,arrowleft,drop,/static/object_pics/picture_insect/mantis.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,374,2788624,0.0-374.0,,,,,1461.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,375,2802527,0.0-375.0,,,,,13902.0,"
    <p>Thank you for your participation!</p>
    The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
    is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
    <br>
    Your participation will allow us to better understand how memory works.
    Please do not share this information with other potential participants.
    <br>
    Press the space bar to continue.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
