success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,310,2110306,0.0-310.0,,,,,909.0,,,arrowleft,connect,/static/object_pics/drawing_mammal/lion.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,311,2118279,0.0-311.0,,,,,4341.0,,,arrowleft,stick,/static/object_pics/drawing_veggie/asparagus.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,312,2123046,0.0-312.0,,,,,786.0,,,arrowright,knock,/static/object_pics/drawing_veggie/garlic.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,313,2128736,0.0-313.0,,,,,1527.0,,,arrowright,hide,/static/object_pics/picture_electronic/coffee maker.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,314,2134702,0.0-314.0,,,,,5965.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,315,2137438,0.0-315.0,,,,,2735.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,316,2143790,0.0-316.0,,,,,2377.0,,, ,cover,/static/object_pics/drawing_bird/duck.jpg,2000.0,7000.0,1155.7088470601948,809.9434746261923,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,317,2149490,0.0-317.0,,,,,1427.0,,, ,divide,/static/object_pics/drawing_fruit/apricot.jpg,2000.0,7000.0,1370.587255038617,895.4282946583298,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,318,2154629,0.0-318.0,,,,,1029.0,,, ,deliver,/static/object_pics/picture_electronic/phone.jpg,2000.0,7000.0,606.2148366267987,1490.5415194192717,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,319,2159790,0.0-319.0,,,,,611.0,,, ,blur,/static/object_pics/drawing_veggie/corn.jpg,2000.0,7000.0,1343.341135073411,1197.1634142251826,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,320,2166256,0.0-320.0,,,,,3024.0,,, ,forge,/static/object_pics/picture_insect/ant.jpg,2000.0,7000.0,888.496402143202,544.9197117459197,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,321,2171748,0.0-321.0,,,,,1961.0,,, ,add,/static/object_pics/drawing_mammal/horse.jpg,2000.0,7000.0,572.9073857098774,950.7816334729957,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,322,2179978,0.0-322.0,,,,,4677.0,,, ,include,/static/object_pics/picture_veggie/aubergine.jpg,2000.0,7000.0,930.1906626906195,610.1405540829983,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,323,2184029,0.0-323.0,,,,,229.0,,, ,utilize,/static/object_pics/drawing_sea/dolphin.jpg,2000.0,7000.0,723.624622066594,1089.6638277799484,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,324,2186748,0.0-324.0,,,,,2718.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,number-parity-trial,325,2206753,0.0-325.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[47, 74, 59, 35, 18, 60, 80, 2, 8, 73, 54, 54, 70, 13, 34, 17]","[True, True, True, True, True, True, True, True, True, True, True, True, False, False, True]",0.8666666666666667,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,326,2207546,0.0-326.0,,,,,792.0,"<p>In that last set of trials, you were correct 87% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,327,2208171,0.0-327.0,,,,,624.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,328,2213414,0.0-328.0,,,,,1299.0,,,arrowleft,blur,/static/object_pics/drawing_veggie/corn.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,329,2218950,0.0-329.0,,,,,1227.0,,,arrowleft,deliver,/static/object_pics/picture_electronic/phone.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,330,2223456,0.0-330.0,,,,,327.0,,,arrowright,utilize,/static/object_pics/drawing_sea/dolphin.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,331,2227956,0.0-331.0,,,,,109.0,,,arrowleft,add,/static/object_pics/drawing_mammal/horse.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,332,2235841,0.0-332.0,,,,,4256.0,,,arrowright,forge,/static/object_pics/picture_insect/ant.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,333,2243004,0.0-333.0,,,,,2904.0,,,arrowright,divide,/static/object_pics/drawing_fruit/apricot.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,334,2249362,0.0-334.0,,,,,2695.0,,,arrowleft,cover,/static/object_pics/drawing_bird/duck.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,335,2255019,0.0-335.0,,,,,1158.0,,,arrowleft,include,/static/object_pics/picture_veggie/aubergine.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,336,2261983,0.0-336.0,,,,,2534.0,,,arrowleft,deliver,/static/object_pics/picture_electronic/phone.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,337,2267944,0.0-337.0,,,,,1988.0,,,arrowleft,add,/static/object_pics/drawing_mammal/horse.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,338,2273600,0.0-338.0,,,,,2024.0,,,arrowright,forge,/static/object_pics/picture_insect/ant.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,339,2281942,0.0-339.0,,,,,4700.0,,,arrowright,include,/static/object_pics/picture_veggie/aubergine.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,340,2289217,0.0-340.0,,,,,3541.0,,,arrowleft,cover,/static/object_pics/drawing_bird/duck.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,341,2293807,0.0-341.0,,,,,440.0,,,arrowdown,blur,/static/object_pics/drawing_veggie/corn.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,342,2302488,0.0-342.0,,,,,4802.0,,,arrowleft,utilize,/static/object_pics/drawing_sea/dolphin.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,343,2306572,0.0-343.0,,,,,468.0,,,arrowright,divide,/static/object_pics/drawing_fruit/apricot.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,344,2308502,0.0-344.0,,,,,1928.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,345,2309121,0.0-345.0,,,,,618.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,346,2314173,0.0-346.0,,,,,1042.0,,, ,flash,/static/object_pics/picture_bird/pigeon.jpg,2000.0,7000.0,969.2227862059333,1031.6779523358132,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,347,2319812,0.0-347.0,,,,,1390.0,,, ,clean,/static/object_pics/drawing_fruit/orange.jpg,2000.0,7000.0,1253.176473464262,982.2187664662147,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,348,2331048,0.0-348.0,,,,,,,,,attach,/static/object_pics/drawing_bird/canary.jpg,2000.0,7000.0,969.901414547538,1258.7617342504832,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,349,2337434,0.0-349.0,,,,,2508.0,,, ,tie,/static/object_pics/picture_bird/peacock.jpg,2000.0,7000.0,786.9890867968998,1081.8468479947676,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,350,2342296,0.0-350.0,,,,,538.0,,, ,shift,/static/object_pics/picture_sea/seaturtle.jpg,2000.0,7000.0,826.0563085567876,1487.0170630288335,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,351,2349038,0.0-351.0,,,,,2757.0,,, ,glide,/static/object_pics/picture_mammal/sheep.jpg,2000.0,7000.0,525.8313013655276,1445.2108199637632,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,352,2353291,0.0-352.0,,,,,741.0,,, ,press,/static/object_pics/picture_fruit/pineapple.jpg,2000.0,7000.0,889.7555566559978,614.651746771039,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,353,2359083,0.0-353.0,,,,,1947.0,,, ,circle,/static/object_pics/picture_insect/centipede.jpg,2000.0,7000.0,777.394083149652,1054.2241147396821,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,354,2362522,0.0-354.0,,,,,3439.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,number-parity-trial,355,2382525,0.0-355.0,,,,,,,"['arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[13, 49, 28, 96, 94, 14, 91, 33, 97, 76, 89, 57, 66, 6, 28]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,356,2383354,0.0-356.0,,,,,828.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,357,2383897,0.0-357.0,,,,,542.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,358,2389322,0.0-358.0,,,,,1188.0,,,arrowleft,press,/static/object_pics/picture_fruit/pineapple.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,359,2393964,0.0-359.0,,,,,1057.0,,,arrowright,tie,/static/object_pics/picture_bird/peacock.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,360,2398782,0.0-360.0,,,,,849.0,,,arrowright,flash,/static/object_pics/picture_bird/pigeon.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,361,2402541,0.0-361.0,,,,,232.0,,,arrowleft,glide,/static/object_pics/picture_mammal/sheep.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,362,2407563,0.0-362.0,,,,,1247.0,,,arrowright,shift,/static/object_pics/picture_sea/seaturtle.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,363,2412881,0.0-363.0,,,,,859.0,,,arrowleft,circle,/static/object_pics/picture_insect/centipede.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,364,2417418,0.0-364.0,,,,,587.0,,,arrowright,clean,/static/object_pics/drawing_fruit/orange.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,365,2422207,0.0-365.0,,,,,507.0,,,arrowright,attach,/static/object_pics/drawing_bird/canary.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,366,2426993,0.0-366.0,,,,,710.0,,,arrowdown,shift,/static/object_pics/picture_sea/seaturtle.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,367,2432172,0.0-367.0,,,,,1145.0,,,arrowleft,press,/static/object_pics/picture_fruit/pineapple.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,368,2438424,0.0-368.0,,,,,1987.0,,,arrowleft,tie,/static/object_pics/picture_bird/peacock.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,369,2443007,0.0-369.0,,,,,304.0,,,arrowright,clean,/static/object_pics/drawing_fruit/orange.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,370,2447365,0.0-370.0,,,,,603.0,,,arrowleft,attach,/static/object_pics/drawing_bird/canary.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,371,2451500,0.0-371.0,,,,,370.0,,,arrowright,circle,/static/object_pics/picture_insect/centipede.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,372,2456262,0.0-372.0,,,,,366.0,,,arrowright,flash,/static/object_pics/picture_bird/pigeon.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,373,2460521,0.0-373.0,,,,,567.0,,,arrowleft,glide,/static/object_pics/picture_mammal/sheep.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,374,2461394,0.0-374.0,,,,,873.0,"<p>In that last set of trials, you were correct 56% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,375,2463186,0.0-375.0,,,,,1790.0,"
    <p>Thank you for your participation!</p>
    The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
    is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
    <br>
    Your participation will allow us to better understand how memory works.
    Please do not share this information with other potential participants.
    <br>
    Press the space bar to continue.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
