success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,307,2085434,0.0-307.0,,,,,1310.0,,,wipe,/static/object_pics/picture_fruit/kiwi.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,308,2090594,0.0-308.0,,,,,1231.0,,,launch,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,309,2095649,0.0-309.0,,,,,1086.0,,,hammer,/static/object_pics/drawing_veggie/mushrooms.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,310,2100857,0.0-310.0,,,,,1119.0,,,peek,/static/object_pics/picture_fruit/coconut.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,311,2107393,0.0-311.0,,,,,2695.0,,,smooth,/static/object_pics/picture_clothe/bowtie.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,312,2114266,0.0-312.0,,,,,2911.0,,,include,/static/object_pics/drawing_sea/pufferfish.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,313,2119801,0.0-313.0,,,,,1311.0,,,throw,/static/object_pics/picture_mammal/horse.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,314,2121481,0.0-314.0,,,,,1680.0,"<p>In that last set of trials, you were correct 56% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,315,2123849,0.0-315.0,,,,,2367.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,316,2131826,0.0-316.0,,,,,3232.0,,,lift,/static/object_pics/picture_veggie/carrot.jpg,2000.0,7000.0,1233.925637427404,1490.7122780635855, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,317,2139161,0.0-317.0,,,,,3086.0,,,wrap,/static/object_pics/picture_fruit/apple.jpg,2000.0,7000.0,1242.4558365827058,991.8544582993256, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,318,2147274,0.0-318.0,,,,,4223.0,,,utilize,/static/object_pics/drawing_fruit/pineapple.jpg,2000.0,7000.0,1313.9860721325667,562.8727365173334, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,319,2154722,0.0-319.0,,,,,3399.0,,,give,/static/object_pics/drawing_sea/piranha.jpg,2000.0,7000.0,1491.2520934519412,541.8722514924219, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,320,2160930,0.0-320.0,,,,,2878.0,,,cut,/static/object_pics/drawing_electronic/radio.jpg,2000.0,7000.0,508.3769510349034,808.3077997172898, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,321,2168977,0.0-321.0,,,,,4334.0,,,stick,/static/object_pics/drawing_mammal/elephant.jpg,2000.0,7000.0,792.4648551695775,908.1953076179609, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,322,2176322,0.0-322.0,,,,,3096.0,,,bounce,/static/object_pics/picture_clothe/sport t-shirt.jpg,2000.0,7000.0,794.6583525320909,1434.143995964121, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,323,2184770,0.0-323.0,,,,,4175.0,,,hold,/static/object_pics/picture_insect/mosquito.jpg,2000.0,7000.0,1487.5950033781596,769.9376749472026, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,324,2186554,0.0-324.0,,,,,1784.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,number-parity-trial,325,2206555,0.0-325.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[13, 93, 75, 15, 38, 63, 27, 79, 98, 86, 72, 94, 91, 37, 42, 36, 88, 20, 16, 41, 74, 32, 10, 14, 55, 51, 41, 44, 2, 86, 24, 46, 71, 57, 73, 49]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,326,2207811,0.0-326.0,,,,,1255.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,327,2209458,0.0-327.0,,,,,1646.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,328,2215066,0.0-328.0,,,,,1255.0,,,bounce,/static/object_pics/picture_clothe/sport t-shirt.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,329,2220906,0.0-329.0,,,,,2175.0,,,lift,/static/object_pics/picture_veggie/carrot.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,330,2226754,0.0-330.0,,,,,1607.0,,,stick,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,331,2232698,0.0-331.0,,,,,1887.0,,,wrap,/static/object_pics/picture_fruit/apple.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,332,2240802,0.0-332.0,,,,,3885.0,,,cut,/static/object_pics/drawing_electronic/radio.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,333,2249570,0.0-333.0,,,,,5223.0,,,hold,/static/object_pics/picture_insect/mosquito.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,334,2257026,0.0-334.0,,,,,3399.0,,,utilize,/static/object_pics/drawing_fruit/pineapple.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,335,2264267,0.0-335.0,,,,,2727.0,,,give,/static/object_pics/drawing_sea/piranha.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,336,2270330,0.0-336.0,,,,,1814.0,,,stick,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,337,2277459,0.0-337.0,,,,,2735.0,,,utilize,/static/object_pics/drawing_fruit/pineapple.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,338,2282890,0.0-338.0,,,,,1432.0,,,give,/static/object_pics/drawing_sea/piranha.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,339,2287595,0.0-339.0,,,,,1175.0,,,bounce,/static/object_pics/picture_clothe/sport t-shirt.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,340,2293026,0.0-340.0,,,,,1559.0,,,wrap,/static/object_pics/picture_fruit/apple.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,341,2298042,0.0-341.0,,,,,1502.0,,,hold,/static/object_pics/picture_insect/mosquito.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,342,2303914,0.0-342.0,,,,,1534.0,,,lift,/static/object_pics/picture_veggie/carrot.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,343,2309955,0.0-343.0,,,,,2344.0,,,cut,/static/object_pics/drawing_electronic/radio.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,344,2312242,0.0-344.0,,,,,2287.0,"<p>In that last set of trials, you were correct 69% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,345,2316554,0.0-345.0,,,,,4312.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,346,2323722,0.0-346.0,,,,,3383.0,,,chain,/static/object_pics/drawing_electronic/camera.jpg,2000.0,7000.0,931.4841730510182,837.7596245356535, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,347,2331826,0.0-347.0,,,,,4662.0,,,inject,/static/object_pics/picture_veggie/tomato.jpg,2000.0,7000.0,594.3917185809888,830.3727036364808, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,348,2338666,0.0-348.0,,,,,3335.0,,,grab,/static/object_pics/picture_insect/spider.jpg,2000.0,7000.0,670.3917268454015,828.7409744914748, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,349,2344762,0.0-349.0,,,,,2318.0,,,press,/static/object_pics/picture_mammal/squirrel.jpg,2000.0,7000.0,575.2218277031569,1189.7704563981138, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,350,2353346,0.0-350.0,,,,,4311.0,,,reduce,/static/object_pics/drawing_bird/owl.jpg,2000.0,7000.0,1370.49287420399,884.7314176121024, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,351,2363474,0.0-351.0,,,,,5607.0,,,catapult,/static/object_pics/picture_clothe/slipper.jpg,2000.0,7000.0,1306.8318898613875,1197.3730467545247, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,352,2371250,0.0-352.0,,,,,3287.0,,,paint,/static/object_pics/picture_insect/dragonfly.jpg,2000.0,7000.0,1487.66309063059,998.6478322956762, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,encoding-trial,353,2379707,0.0-353.0,,,,,3896.0,,,polish,/static/object_pics/picture_veggie/cucumber.jpg,2000.0,7000.0,1161.1662107505833,1378.810430928759, ,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,354,2381498,0.0-354.0,,,,,1791.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,number-parity-trial,355,2401499,0.0-355.0,,,,,,,"['arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[86, 69, 3, 62, 55, 93, 53, 10, 77, 77, 60, 83, 17, 2, 60, 41, 37, 30, 46, 85, 72, 52, 60, 21, 58, 8, 19, 25, 52, 90, 17, 90, 41, 14]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,356,2402738,0.0-356.0,,,,,1239.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,357,2403627,0.0-357.0,,,,,888.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,358,2409651,0.0-358.0,,,,,2023.0,,,inject,/static/object_pics/picture_veggie/tomato.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,359,2416979,0.0-359.0,,,,,3438.0,,,press,/static/object_pics/picture_mammal/squirrel.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,360,2422258,0.0-360.0,,,,,1294.0,,,catapult,/static/object_pics/picture_clothe/slipper.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,361,2431203,0.0-361.0,,,,,4711.0,,,reduce,/static/object_pics/drawing_bird/owl.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,362,2436562,0.0-362.0,,,,,1166.0,,,paint,/static/object_pics/picture_insect/dragonfly.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,363,2442195,0.0-363.0,,,,,1599.0,,,chain,/static/object_pics/drawing_electronic/camera.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,364,2448819,0.0-364.0,,,,,2687.0,,,grab,/static/object_pics/picture_insect/spider.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,365,2454771,0.0-365.0,,,,,1560.0,,,polish,/static/object_pics/picture_veggie/cucumber.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,366,2460227,0.0-366.0,,,,,1367.0,,,reduce,/static/object_pics/drawing_bird/owl.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,367,2465419,0.0-367.0,,,,,1135.0,,,press,/static/object_pics/picture_mammal/squirrel.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,368,2470339,0.0-368.0,,,,,1360.0,,,chain,/static/object_pics/drawing_electronic/camera.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,369,2477540,0.0-369.0,,,,,2943.0,,,grab,/static/object_pics/picture_insect/spider.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,370,2482459,0.0-370.0,,,,,903.0,,,polish,/static/object_pics/picture_veggie/cucumber.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,371,2487883,0.0-371.0,,,,,1584.0,,,paint,/static/object_pics/picture_insect/dragonfly.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,372,2493603,0.0-372.0,,,,,1558.0,,,inject,/static/object_pics/picture_veggie/tomato.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,retrieval-trial,373,2499092,0.0-373.0,,,,,1247.0,,,catapult,/static/object_pics/picture_clothe/slipper.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,374,2500451,0.0-374.0,,,,,1359.0,"<p>In that last set of trials, you were correct 69% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
,html-keyboard-response,375,2503715,0.0-375.0,,,,,3263.0,"
    <p>Thank you for your participation!</p>
    The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
    is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
    <br>
    Your participation will allow us to better understand how memory works.
    Please do not share this information with other potential participants.
    <br>
    Press the space bar to continue.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0044,2022-12-08 17:47:12
