success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,html-keyboard-response,314,3582770,0.0-314.0,,,,,8020.0,"<p>In that last set of trials, you were correct 94% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,315,3588439,0.0-315.0,,,,,5667.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,316,3600001,0.0-316.0,,,,,,,,wash,/static/object_pics/drawing_clothe/dress.jpg,2000.0,7000.0,1405.3992018283363,1121.6126178285415,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,317,3611256,0.0-317.0,,,,,,,,browse,/static/object_pics/picture_veggie/mushrooms.jpg,2000.0,7000.0,1017.0354827831678,1209.2430214080428,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,318,3621794,0.0-318.0,,,,,,,,draw,/static/object_pics/drawing_sea/crab.jpg,2000.0,7000.0,958.6676678877302,545.4529278674736,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,319,3633457,0.0-319.0,,,,,,,,trap,/static/object_pics/picture_sea/seaturtle.jpg,2000.0,7000.0,1277.4363429341308,1353.792439314238,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,320,3644362,0.0-320.0,,,,,,,,jam,/static/object_pics/drawing_sea/mantaray.jpg,2000.0,7000.0,718.0912691418366,1152.3299569846463,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,321,3654889,0.0-321.0,,,,,,,,expand,/static/object_pics/picture_fruit/melon.jpg,2000.0,7000.0,550.9267580383525,946.864348638825,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,322,3665865,0.0-322.0,,,,,6990.0,,,fade,/static/object_pics/picture_clothe/glasses.jpg,2000.0,7000.0,1228.4928285853644,737.2620052890819, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,323,3674563,0.0-323.0,,,,,4792.0,,,warm,/static/object_pics/drawing_bird/owl.jpg,2000.0,7000.0,644.9425983464912,1244.8405571695453, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,324,3677098,0.0-324.0,,,,,2531.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,number-parity-trial,325,3697105,0.0-325.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[3, 40, 56, 89, 80, 31, 65, 90, 26, 7, 64, 10, 25, 96, 65, 82, 7, 84, 86, 48, 17, 93, 42, 4, 17]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, True, True, True, True, True, True]",0.9166666666666666,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,326,3700671,0.0-326.0,,,,,3563.0,"<p>In that last set of trials, you were correct 92% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,327,3704628,0.0-327.0,,,,,3954.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,328,3710261,0.0-328.0,,,,,1524.0,,,expand,/static/object_pics/picture_fruit/melon.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,329,3715189,0.0-329.0,,,,,1316.0,,,warm,/static/object_pics/drawing_bird/owl.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,330,3722004,0.0-330.0,,,,,3203.0,,,wash,/static/object_pics/drawing_clothe/dress.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,331,3729795,0.0-331.0,,,,,3402.0,,,browse,/static/object_pics/picture_veggie/mushrooms.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,332,3736531,0.0-332.0,,,,,2361.0,,,jam,/static/object_pics/drawing_sea/mantaray.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,333,3742452,0.0-333.0,,,,,1892.0,,,draw,/static/object_pics/drawing_sea/crab.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,334,3749175,0.0-334.0,,,,,2677.0,,,trap,/static/object_pics/picture_sea/seaturtle.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,335,3754531,0.0-335.0,,,,,1306.0,,,fade,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,336,3761337,0.0-336.0,,,,,2343.0,,,warm,/static/object_pics/drawing_bird/owl.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,337,3766679,0.0-337.0,,,,,1277.0,,,trap,/static/object_pics/picture_sea/seaturtle.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,338,3772732,0.0-338.0,,,,,2338.0,,,expand,/static/object_pics/picture_fruit/melon.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,339,3779595,0.0-339.0,,,,,2738.0,,,draw,/static/object_pics/drawing_sea/crab.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,340,3784672,0.0-340.0,,,,,1309.0,,,browse,/static/object_pics/picture_veggie/mushrooms.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,341,3789753,0.0-341.0,,,,,1349.0,,,wash,/static/object_pics/drawing_clothe/dress.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,342,3796751,0.0-342.0,,,,,2564.0,,,fade,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,343,3801706,0.0-343.0,,,,,1432.0,,,jam,/static/object_pics/drawing_sea/mantaray.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,344,3805165,0.0-344.0,,,,,3456.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,345,3813553,0.0-345.0,,,,,8385.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,346,3822320,0.0-346.0,,,,,5413.0,,,clap,/static/object_pics/picture_electronic/hairdryer.jpg,2000.0,7000.0,662.4903397625559,666.1769165567224, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,347,3831369,0.0-347.0,,,,,5933.0,,,smash,/static/object_pics/drawing_electronic/laptop.jpg,2000.0,7000.0,556.2194648482695,529.2239354855479, ,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,348,3842233,0.0-348.0,,,,,,,,launch,/static/object_pics/drawing_fruit/pomegranate.jpg,2000.0,7000.0,1037.194550318985,800.9767252699874,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,349,3852730,0.0-349.0,,,,,,,,chop,/static/object_pics/drawing_bird/duck.jpg,2000.0,7000.0,822.6050837529895,643.4330023529994,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,350,3863921,0.0-350.0,,,,,,,,twitch,/static/object_pics/picture_bird/flamingo.jpg,2000.0,7000.0,1270.529592146766,884.8165885907295,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,351,3875291,0.0-351.0,,,,,,,,lift,/static/object_pics/drawing_veggie/tomato.jpg,2000.0,7000.0,1313.0764327501042,1028.5482657640791,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,352,3886386,0.0-352.0,,,,,,,,wrap,/static/object_pics/picture_clothe/shirt.jpg,2000.0,7000.0,594.9640642585161,1472.827243637054,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,encoding-trial,353,3896954,0.0-353.0,,,,,,,,remove,/static/object_pics/drawing_bird/hummingbird.jpg,2000.0,7000.0,611.5508069238102,933.8516642259754,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,354,3899486,0.0-354.0,,,,,2529.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,number-parity-trial,355,3919490,0.0-355.0,,,,,,,"['arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[25, 13, 60, 45, 4, 46, 90, 62, 32, 97, 61, 32, 48, 87, 72, 66, 98, 68, 14, 8, 81, 91, 2, 65, 96, 46]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,356,3922081,0.0-356.0,,,,,2588.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,357,3923985,0.0-357.0,,,,,1901.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,358,3929599,0.0-358.0,,,,,1548.0,,,lift,/static/object_pics/drawing_veggie/tomato.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,359,3937070,0.0-359.0,,,,,2986.0,,,chop,/static/object_pics/drawing_bird/duck.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,360,3946217,0.0-360.0,,,,,4983.0,,,launch,/static/object_pics/drawing_fruit/pomegranate.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,361,3952734,0.0-361.0,,,,,2194.0,,,remove,/static/object_pics/drawing_bird/hummingbird.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,362,3959549,0.0-362.0,,,,,2346.0,,,clap,/static/object_pics/picture_electronic/hairdryer.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,363,3966392,0.0-363.0,,,,,2604.0,,,wrap,/static/object_pics/picture_clothe/shirt.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,364,3974818,0.0-364.0,,,,,4278.0,,,twitch,/static/object_pics/picture_bird/flamingo.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,365,3981769,0.0-365.0,,,,,3014.0,,,smash,/static/object_pics/drawing_electronic/laptop.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,366,3986979,0.0-366.0,,,,,1696.0,,,chop,/static/object_pics/drawing_bird/duck.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,367,3991770,0.0-367.0,,,,,1256.0,,,clap,/static/object_pics/picture_electronic/hairdryer.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,368,3998238,0.0-368.0,,,,,2044.0,,,smash,/static/object_pics/drawing_electronic/laptop.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,369,4003953,0.0-369.0,,,,,1547.0,,,remove,/static/object_pics/drawing_bird/hummingbird.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,370,4008985,0.0-370.0,,,,,1183.0,,,launch,/static/object_pics/drawing_fruit/pomegranate.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,371,4016027,0.0-371.0,,,,,3359.0,,,lift,/static/object_pics/drawing_veggie/tomato.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,372,4023071,0.0-372.0,,,,,3107.0,,,wrap,/static/object_pics/picture_clothe/shirt.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,retrieval-trial,373,4029971,0.0-373.0,,,,,2624.0,,,twitch,/static/object_pics/picture_bird/flamingo.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,374,4032436,0.0-374.0,,,,,2461.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
,html-keyboard-response,375,4045756,0.0-375.0,,,,,13317.0,"
    <p>Thank you for your participation!</p>
    The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
    is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
    <br>
    Your participation will allow us to better understand how memory works.
    Please do not share this information with other potential participants.
    <br>
    Press the space bar to continue.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0037,2022-12-08 17:45:14
