success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,311,2497149,0.0-311.0,,,,,1487.0,,,blur,/static/object_pics/drawing_veggie/beetroot.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,312,2502428,0.0-312.0,,,,,1622.0,,,tie,/static/object_pics/drawing_fruit/pear.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,313,2507871,0.0-313.0,,,,,1857.0,,,catapult,/static/object_pics/picture_veggie/pepper.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,314,2509773,0.0-314.0,,,,,1898.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,315,2511037,0.0-315.0,,,,,1261.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,316,2518321,0.0-316.0,,,,,3203.0,,,locate,/static/object_pics/picture_mammal/lion.jpg,2000.0,7000.0,1474.312160225612,584.23626334198, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,317,2526451,0.0-317.0,,,,,4004.0,,,bring,/static/object_pics/drawing_electronic/handmixer.jpg,2000.0,7000.0,972.3718855842607,1133.2630884725027, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,318,2533607,0.0-318.0,,,,,3105.0,,,hide,/static/object_pics/picture_fruit/lemon.jpg,2000.0,7000.0,1489.402551076265,535.7749864858257, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,319,2540876,0.0-319.0,,,,,3095.0,,,volley,/static/object_pics/drawing_bird/flamingo.jpg,2000.0,7000.0,1336.8947666007682,820.5749453180451, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,320,2547440,0.0-320.0,,,,,2730.0,,,clean,/static/object_pics/drawing_insect/fly.jpg,2000.0,7000.0,1302.824412316424,505.6837344907825, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,321,2554123,0.0-321.0,,,,,3078.0,,,draw,/static/object_pics/picture_fruit/apricot.jpg,2000.0,7000.0,950.7414994626988,633.1397667581622, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,322,2561666,0.0-322.0,,,,,2731.0,,,warm,/static/object_pics/picture_insect/grasshopper.jpg,2000.0,7000.0,1496.0012061337566,1292.5014598542048, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,323,2568781,0.0-323.0,,,,,3007.0,,,copy,/static/object_pics/picture_clothe/shirt.jpg,2000.0,7000.0,1477.9743916662,608.1177196763683, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,324,2571226,0.0-324.0,,,,,2442.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,number-parity-trial,325,2591229,0.0-325.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[91, 58, 16, 45, 86, 66, 30, 84, 64, 75, 93, 81, 33, 36, 64, 16, 59, 65, 77, 86, 4, 8]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,326,2593196,0.0-326.0,,,,,1964.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,327,2594819,0.0-327.0,,,,,1620.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,328,2603623,0.0-328.0,,,,,4329.0,,,locate,/static/object_pics/picture_mammal/lion.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,329,2609875,0.0-329.0,,,,,2444.0,,,draw,/static/object_pics/picture_fruit/apricot.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,330,2614890,0.0-330.0,,,,,764.0,,,volley,/static/object_pics/drawing_bird/flamingo.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,331,2619640,0.0-331.0,,,,,899.0,,,copy,/static/object_pics/picture_clothe/shirt.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,332,2625612,0.0-332.0,,,,,1718.0,,,warm,/static/object_pics/picture_insect/grasshopper.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,333,2631106,0.0-333.0,,,,,1476.0,,,clean,/static/object_pics/drawing_insect/fly.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,334,2636166,0.0-334.0,,,,,1184.0,,,bring,/static/object_pics/drawing_electronic/handmixer.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,335,2641294,0.0-335.0,,,,,719.0,,,hide,/static/object_pics/picture_fruit/lemon.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,336,2646740,0.0-336.0,,,,,943.0,,,draw,/static/object_pics/picture_fruit/apricot.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,337,2651416,0.0-337.0,,,,,1122.0,,,clean,/static/object_pics/drawing_insect/fly.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,338,2656073,0.0-338.0,,,,,995.0,,,locate,/static/object_pics/picture_mammal/lion.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,339,2662518,0.0-339.0,,,,,2183.0,,,copy,/static/object_pics/picture_clothe/shirt.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,340,2670415,0.0-340.0,,,,,3969.0,,,hide,/static/object_pics/picture_fruit/lemon.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,341,2677327,0.0-341.0,,,,,2697.0,,,bring,/static/object_pics/drawing_electronic/handmixer.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,342,2683428,0.0-342.0,,,,,1663.0,,,volley,/static/object_pics/drawing_bird/flamingo.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,343,2690185,0.0-343.0,,,,,2259.0,,,warm,/static/object_pics/picture_insect/grasshopper.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,344,2691851,0.0-344.0,,,,,1663.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,345,2694866,0.0-345.0,,,,,3012.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,346,2706239,0.0-346.0,,,,,6814.0,,,knock,/static/object_pics/drawing_electronic/phone.jpg,2000.0,7000.0,1099.7407015039812,1438.1830155279047, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,347,2713034,0.0-347.0,,,,,2474.0,,,agitate,/static/object_pics/picture_electronic/computer mouse.jpg,2000.0,7000.0,888.7594985459561,1411.9425392057408, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,348,2719275,0.0-348.0,,,,,2629.0,,,hop,/static/object_pics/picture_mammal/giraffe.jpg,2000.0,7000.0,876.3403793113614,710.0646183321886, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,349,2727080,0.0-349.0,,,,,3463.0,,,browse,/static/object_pics/picture_clothe/jeans.jpg,2000.0,7000.0,1157.4326743661313,1162.2629407812894, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,350,2733297,0.0-350.0,,,,,2761.0,,,join,/static/object_pics/picture_sea/dolphin.jpg,2000.0,7000.0,640.520469399626,791.011065267871, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,351,2740041,0.0-351.0,,,,,2513.0,,,revolve,/static/object_pics/picture_clothe/hat.jpg,2000.0,7000.0,1185.6292216175789,1029.502556877319, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,352,2746969,0.0-352.0,,,,,2897.0,,,decorate,/static/object_pics/picture_insect/bumble bee.jpg,2000.0,7000.0,1316.1224093736237,692.1656608209365, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,353,2754048,0.0-353.0,,,,,2761.0,,,attach,/static/object_pics/drawing_bird/owl.jpg,2000.0,7000.0,1358.2382474147726,937.7376560799105, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,354,2759109,0.0-354.0,,,,,5058.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,number-parity-trial,355,2779117,0.0-355.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[43, 42, 7, 83, 68, 48, 23, 23, 12, 51, 59, 92, 54, 39, 32, 17, 29, 21, 5, 47]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,356,2780817,0.0-356.0,,,,,1697.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,357,2781533,0.0-357.0,,,,,712.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,358,2787420,0.0-358.0,,,,,1540.0,,,decorate,/static/object_pics/picture_insect/bumble bee.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,359,2792318,0.0-359.0,,,,,1199.0,,,revolve,/static/object_pics/picture_clothe/hat.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,360,2797887,0.0-360.0,,,,,1816.0,,,knock,/static/object_pics/drawing_electronic/phone.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,361,2802552,0.0-361.0,,,,,1096.0,,,browse,/static/object_pics/picture_clothe/jeans.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,362,2808500,0.0-362.0,,,,,1838.0,,,agitate,/static/object_pics/picture_electronic/computer mouse.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,363,2813522,0.0-363.0,,,,,1340.0,,,join,/static/object_pics/picture_sea/dolphin.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,364,2821416,0.0-364.0,,,,,4352.0,,,attach,/static/object_pics/drawing_bird/owl.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,365,2827475,0.0-365.0,,,,,1635.0,,,hop,/static/object_pics/picture_mammal/giraffe.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,366,2834680,0.0-366.0,,,,,3657.0,,,decorate,/static/object_pics/picture_insect/bumble bee.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,367,2841768,0.0-367.0,,,,,2897.0,,,join,/static/object_pics/picture_sea/dolphin.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,368,2847169,0.0-368.0,,,,,1738.0,,,browse,/static/object_pics/picture_clothe/jeans.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,369,2853026,0.0-369.0,,,,,2059.0,,,agitate,/static/object_pics/picture_electronic/computer mouse.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,370,2858968,0.0-370.0,,,,,2138.0,,,revolve,/static/object_pics/picture_clothe/hat.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,371,2864069,0.0-371.0,,,,,1102.0,,,knock,/static/object_pics/drawing_electronic/phone.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,372,2868895,0.0-372.0,,,,,1057.0,,,hop,/static/object_pics/picture_mammal/giraffe.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,373,2873744,0.0-373.0,,,,,984.0,,,attach,/static/object_pics/drawing_bird/owl.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,374,2875443,0.0-374.0,,,,,1697.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,375,2879701,0.0-375.0,,,,,4256.0,"
    <p>Thank you for your participation!</p>
    The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
    is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
    <br>
    Your participation will allow us to better understand how memory works.
    Please do not share this information with other potential participants.
    <br>
    Press the space bar to continue.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
