success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,316,2747232,0.0-312.0,,,,,154.0,,,circle,/static/object_pics/drawing_veggie/corn.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,317,2751652,0.0-313.0,,,,,560.0,,,hit,/static/object_pics/picture_bird/penguin.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,318,2757490,0.0-314.0,,,,,5837.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,319,2759706,0.0-315.0,,,,,2214.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,320,2770650,0.0-316.0,,,,,,,,wrap,/static/object_pics/picture_electronic/remote control.jpg,2000.0,7000.0,1017.5572160321819,910.8582396848392,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,321,2776485,0.0-317.0,,,,,1961.0,,,reduce,/static/object_pics/picture_electronic/hairdryer.jpg,2000.0,7000.0,1257.3820560703316,603.620850618384, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,322,2782055,0.0-318.0,,,,,1468.0,,,pick,/static/object_pics/picture_sea/mantaray.jpg,2000.0,7000.0,1177.8542356962048,908.1834403329026, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,323,2786732,0.0-319.0,,,,,1075.0,,,peek,/static/object_pics/picture_mammal/kangaroo.jpg,2000.0,7000.0,549.301122038643,1041.6614926837974, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,324,2791040,0.0-320.0,,,,,1028.0,,,squeeze,/static/object_pics/drawing_fruit/kiwi.jpg,2000.0,7000.0,507.88313345457306,760.855172953264, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,325,2794557,0.0-321.0,,,,,225.0,,,decorate,/static/object_pics/drawing_insect/centipede.jpg,2000.0,7000.0,772.6086401567675,506.83808643758255, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,326,2798889,0.0-322.0,,,,,922.0,,,split,/static/object_pics/picture_bird/hen.jpg,2000.0,7000.0,569.245020720037,825.7835223860901, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,327,2803807,0.0-323.0,,,,,891.0,,,knock,/static/object_pics/drawing_mammal/camel.jpg,2000.0,7000.0,1012.392730424017,1000.3040211034006, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,328,2805786,0.0-324.0,,,,,1977.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,number-parity-trial,329,2825788,0.0-325.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[67, 84, 4, 26, 38, 34, 27, 53, 93, 97, 67, 66, 85, 21, 66, 60, 68, 53, 15, 2, 34, 68, 28, 35, 21, 77, 93]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,330,2829727,0.0-326.0,,,,,3937.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,331,2834270,0.0-327.0,,,,,4542.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,332,2843381,0.0-328.0,,,,,5330.0,,,split,/static/object_pics/picture_bird/hen.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,333,2848945,0.0-329.0,,,,,1085.0,,,decorate,/static/object_pics/drawing_insect/centipede.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,334,2854080,0.0-330.0,,,,,1134.0,,,reduce,/static/object_pics/picture_electronic/hairdryer.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,335,2861792,0.0-331.0,,,,,3459.0,,,peek,/static/object_pics/picture_mammal/kangaroo.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,336,2866607,0.0-332.0,,,,,793.0,,,pick,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,337,2872978,0.0-333.0,,,,,2734.0,,,squeeze,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,338,2878333,0.0-334.0,,,,,1167.0,,,knock,/static/object_pics/drawing_mammal/camel.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,339,2883539,0.0-335.0,,,,,841.0,,,wrap,/static/object_pics/picture_electronic/remote control.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,340,2887563,0.0-336.0,,,,,218.0,,,squeeze,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,341,2892510,0.0-337.0,,,,,516.0,,,split,/static/object_pics/picture_bird/hen.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,342,2898880,0.0-338.0,,,,,2030.0,,,peek,/static/object_pics/picture_mammal/kangaroo.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,343,2905191,0.0-339.0,,,,,2372.0,,,reduce,/static/object_pics/picture_electronic/hairdryer.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,344,2914086,0.0-340.0,,,,,5048.0,,,pick,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,arrowright,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,345,2921989,0.0-341.0,,,,,3650.0,,,wrap,/static/object_pics/picture_electronic/remote control.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,346,2927722,0.0-342.0,,,,,2059.0,,,decorate,/static/object_pics/drawing_insect/centipede.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,347,2933040,0.0-343.0,,,,,1524.0,,,knock,/static/object_pics/drawing_mammal/camel.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,348,2935069,0.0-344.0,,,,,2028.0,"<p>In that last set of trials, you were correct 56% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,349,2938369,0.0-345.0,,,,,3298.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,350,2949104,0.0-346.0,,,,,,,,detect,/static/object_pics/picture_clothe/bowtie.jpg,2000.0,7000.0,794.5503193581151,922.9718967239,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,351,2954496,0.0-347.0,,,,,1156.0,,,arrange,/static/object_pics/drawing_electronic/camera.jpg,2000.0,7000.0,1043.5434188802783,1178.3221116142818, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,352,2959139,0.0-348.0,,,,,440.0,,,blur,/static/object_pics/drawing_electronic/toaster.jpg,2000.0,7000.0,1242.3365826452623,946.8594052780801, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,353,2964364,0.0-349.0,,,,,562.0,,,stick,/static/object_pics/drawing_clothe/belt.jpg,2000.0,7000.0,1155.9569144156471,1492.0047710143554, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,354,2968416,0.0-350.0,,,,,276.0,,,connect,/static/object_pics/picture_sea/seal.jpg,2000.0,7000.0,1158.722156067386,605.5912144332301, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,355,2973687,0.0-351.0,,,,,1586.0,,,pull,/static/object_pics/drawing_electronic/laptop.jpg,2000.0,7000.0,715.0343082141833,955.4489071526941, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,356,2977937,0.0-352.0,,,,,1082.0,,,drop,/static/object_pics/drawing_electronic/gamepad.jpg,2000.0,7000.0,563.5377558939097,593.5831606210271, ,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,encoding-trial,357,2988601,0.0-353.0,,,,,,,,wash,/static/object_pics/picture_fruit/pineapple.jpg,2000.0,7000.0,993.9982266073131,661.6553370289487,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,358,2990300,0.0-354.0,,,,,1698.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,number-parity-trial,359,3010302,0.0-355.0,,,,,,,"['arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[61, 86, 32, 11, 8, 17, 91, 6, 54, 18, 45, 22, 12, 65, 61, 4, 73, 67, 21, 59, 30, 61, 31, 54, 11, 92, 40]","[False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",0.9230769230769231,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,360,3014220,0.0-356.0,,,,,3916.0,"<p>In that last set of trials, you were correct 92% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,361,3016354,0.0-357.0,,,,,2132.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,362,3021360,0.0-358.0,,,,,800.0,,,connect,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,363,3027318,0.0-359.0,,,,,1893.0,,,detect,/static/object_pics/picture_clothe/bowtie.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,364,3032072,0.0-360.0,,,,,683.0,,,blur,/static/object_pics/drawing_electronic/toaster.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,365,3037179,0.0-361.0,,,,,872.0,,,drop,/static/object_pics/drawing_electronic/gamepad.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,366,3041562,0.0-362.0,,,,,41.0,,,wash,/static/object_pics/picture_fruit/pineapple.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,367,3046349,0.0-363.0,,,,,673.0,,,pull,/static/object_pics/drawing_electronic/laptop.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,368,3054117,0.0-364.0,,,,,4074.0,,,stick,/static/object_pics/drawing_clothe/belt.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,369,3058620,0.0-365.0,,,,,278.0,,,arrange,/static/object_pics/drawing_electronic/camera.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,370,3063732,0.0-366.0,,,,,1550.0,,,blur,/static/object_pics/drawing_electronic/toaster.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,371,3069080,0.0-367.0,,,,,878.0,,,connect,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,372,3074000,0.0-368.0,,,,,1291.0,,,drop,/static/object_pics/drawing_electronic/gamepad.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,373,3079855,0.0-369.0,,,,,2265.0,,,pull,/static/object_pics/drawing_electronic/laptop.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,374,3084862,0.0-370.0,,,,,1236.0,,,detect,/static/object_pics/picture_clothe/bowtie.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,375,3094493,0.0-371.0,,,,,6061.0,,,arrange,/static/object_pics/drawing_electronic/camera.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,376,3098385,0.0-372.0,,,,,10.0,,,wash,/static/object_pics/picture_fruit/pineapple.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,retrieval-trial,377,3104744,0.0-373.0,,,,,2119.0,,,stick,/static/object_pics/drawing_clothe/belt.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,378,3106716,0.0-374.0,,,,,1970.0,"<p>In that last set of trials, you were correct 50% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
,html-keyboard-response,379,3109844,0.0-375.0,,,,,3126.0,"
    <p>Thank you for your participation!</p>
    The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
    is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
    <br>
    Your participation will allow us to better understand how memory works.
    Please do not share this information with other potential participants.
    <br>
    Press the space bar to continue.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0023,2022-12-08 04:01:09
