success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,311,2427339,0.0-309.0,,,,,937.0,,,throw,/static/object_pics/drawing_fruit/banana.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,312,2431669,0.0-310.0,,,,,678.0,,,fit,/static/object_pics/drawing_fruit/pineapple.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,313,2436503,0.0-311.0,,,,,665.0,,,copy,/static/object_pics/picture_insect/mantis.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,314,2441274,0.0-312.0,,,,,1112.0,,,spread,/static/object_pics/drawing_clothe/jeans.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,315,2445381,0.0-313.0,,,,,74.0,,,spray,/static/object_pics/drawing_mammal/sheep.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,316,2447633,0.0-314.0,,,,,2251.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,317,2448282,0.0-315.0,,,,,647.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,318,2459218,0.0-316.0,,,,,,,,chain,/static/object_pics/drawing_insect/cockroach.jpg,2000.0,7000.0,660.9559687204545,1272.6099990658113,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,319,2470081,0.0-317.0,,,,,,,,pick,/static/object_pics/drawing_mammal/rhinoceros.jpg,2000.0,7000.0,989.9541817439448,869.8763726643822,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,320,2481390,0.0-318.0,,,,,,,,cross,/static/object_pics/drawing_mammal/gorilla.jpg,2000.0,7000.0,974.5094006156564,1329.0464822006625,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,321,2492204,0.0-319.0,,,,,,,,explode,/static/object_pics/picture_electronic/phone.jpg,2000.0,7000.0,1203.0520582311508,607.2083100251072,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,322,2503748,0.0-320.0,,,,,,,,join,/static/object_pics/picture_clothe/belt.jpg,2000.0,7000.0,1436.8919060959743,1102.383702285628,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,323,2514170,0.0-321.0,,,,,,,,tear,/static/object_pics/picture_electronic/laptop.jpg,2000.0,7000.0,631.7767297474637,785.5969604960646,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,324,2525025,0.0-322.0,,,,,,,,scratch,/static/object_pics/drawing_veggie/garlic.jpg,2000.0,7000.0,1034.7170681998023,818.3308320614617,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,325,2535852,0.0-323.0,,,,,,,,cover,/static/object_pics/drawing_mammal/bull.jpg,2000.0,7000.0,694.4405922470331,1125.9278955476839,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,326,2550943,0.0-324.0,,,,,15090.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,number-parity-trial,327,2570945,0.0-325.0,,,,,,,"['arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[86, 91, 65, 41, 82, 13, 22, 56, 40, 63, 88, 6, 54, 32, 97, 48, 97, 87, 86, 80, 63, 22, 74, 93, 26, 47, 4, 96, 37, 87, 89, 71, 4]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,328,2573558,0.0-326.0,,,,,2612.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,329,2583096,0.0-327.0,,,,,9537.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,330,2594655,0.0-328.0,,,,,7625.0,,,chain,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,331,2600524,0.0-329.0,,,,,1607.0,,,tear,/static/object_pics/picture_electronic/laptop.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,332,2605630,0.0-330.0,,,,,733.0,,,explode,/static/object_pics/picture_electronic/phone.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,333,2611502,0.0-331.0,,,,,2331.0,,,scratch,/static/object_pics/drawing_veggie/garlic.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,334,2616141,0.0-332.0,,,,,177.0,,,join,/static/object_pics/picture_clothe/belt.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,335,2620763,0.0-333.0,,,,,358.0,,,cross,/static/object_pics/drawing_mammal/gorilla.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,336,2625776,0.0-334.0,,,,,611.0,,,cover,/static/object_pics/drawing_mammal/bull.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,337,2630317,0.0-335.0,,,,,110.0,,,pick,/static/object_pics/drawing_mammal/rhinoceros.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,338,2635126,0.0-336.0,,,,,1224.0,,,scratch,/static/object_pics/drawing_veggie/garlic.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,339,2639282,0.0-337.0,,,,,508.0,,,tear,/static/object_pics/picture_electronic/laptop.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,340,2643585,0.0-338.0,,,,,483.0,,,join,/static/object_pics/picture_clothe/belt.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,341,2648376,0.0-339.0,,,,,589.0,,,explode,/static/object_pics/picture_electronic/phone.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,342,2652900,0.0-340.0,,,,,371.0,,,pick,/static/object_pics/drawing_mammal/rhinoceros.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,343,2657189,0.0-341.0,,,,,351.0,,,chain,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,344,2661360,0.0-342.0,,,,,72.0,,,cross,/static/object_pics/drawing_mammal/gorilla.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,345,2665105,0.0-343.0,,,,,243.0,,,cover,/static/object_pics/drawing_mammal/bull.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,346,2667278,0.0-344.0,,,,,2173.0,"<p>In that last set of trials, you were correct 50% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,347,2668121,0.0-345.0,,,,,841.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,348,2679615,0.0-346.0,,,,,,,,plant,/static/object_pics/picture_clothe/shirt.jpg,2000.0,7000.0,1377.5456512267529,1112.875638671863,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,349,2690656,0.0-347.0,,,,,,,,kick,/static/object_pics/picture_insect/bumble bee.jpg,2000.0,7000.0,666.8135332725642,1371.5138925671486,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,350,2701599,0.0-348.0,,,,,,,,warm,/static/object_pics/picture_electronic/coffee maker.jpg,2000.0,7000.0,845.479450128435,1094.5835259558128,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,351,2713097,0.0-349.0,,,,,,,,press,/static/object_pics/picture_clothe/slipper.jpg,2000.0,7000.0,1014.4887286917301,1478.9783445572525,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,352,2723909,0.0-350.0,,,,,,,,blur,/static/object_pics/drawing_clothe/gloves.jpg,2000.0,7000.0,668.7883728400861,1138.873987901575,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,353,2734667,0.0-351.0,,,,,,,,drop,/static/object_pics/drawing_mammal/elephant.jpg,2000.0,7000.0,626.8393587093273,1124.721540182154,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,354,2745580,0.0-352.0,,,,,,,,launch,/static/object_pics/picture_electronic/handmixer.jpg,2000.0,7000.0,1280.29626250721,629.8232642303254,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,encoding-trial,355,2756119,0.0-353.0,,,,,,,,assemble,/static/object_pics/picture_clothe/dress.jpg,2000.0,7000.0,932.6540866159005,600.2834245200053,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,356,2757878,0.0-354.0,,,,,1758.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,number-parity-trial,357,2777881,0.0-355.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[43, 58, 8, 49, 67, 92, 45, 74, 52, 10, 69, 87, 88, 33, 25, 64, 38, 92, 99, 77, 7, 3, 77, 89, 87, 39, 32, 43, 17, 9, 24, 17]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True]",0.967741935483871,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,358,2780061,0.0-356.0,,,,,2179.0,"<p>In that last set of trials, you were correct 97% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,359,2780835,0.0-357.0,,,,,773.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,360,2786194,0.0-358.0,,,,,882.0,,,kick,/static/object_pics/picture_insect/bumble bee.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,361,2790658,0.0-359.0,,,,,358.0,,,assemble,/static/object_pics/picture_clothe/dress.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,362,2795231,0.0-360.0,,,,,500.0,,,drop,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,363,2799991,0.0-361.0,,,,,327.0,,,press,/static/object_pics/picture_clothe/slipper.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,364,2804800,0.0-362.0,,,,,357.0,,,plant,/static/object_pics/picture_clothe/shirt.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,365,2809147,0.0-363.0,,,,,332.0,,,blur,/static/object_pics/drawing_clothe/gloves.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,366,2813264,0.0-364.0,,,,,272.0,,,warm,/static/object_pics/picture_electronic/coffee maker.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,367,2817530,0.0-365.0,,,,,349.0,,,launch,/static/object_pics/picture_electronic/handmixer.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,368,2821864,0.0-366.0,,,,,332.0,,,kick,/static/object_pics/picture_insect/bumble bee.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,369,2826415,0.0-367.0,,,,,791.0,,,warm,/static/object_pics/picture_electronic/coffee maker.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,370,2831342,0.0-368.0,,,,,644.0,,,blur,/static/object_pics/drawing_clothe/gloves.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,371,2835945,0.0-369.0,,,,,202.0,,,plant,/static/object_pics/picture_clothe/shirt.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,372,2840405,0.0-370.0,,,,,423.0,,,drop,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,373,2844707,0.0-371.0,,,,,74.0,,,assemble,/static/object_pics/picture_clothe/dress.jpg,10000.0,,,,arrowdown,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,374,2848362,0.0-372.0,,,,,96.0,,,launch,/static/object_pics/picture_electronic/handmixer.jpg,10000.0,,,,arrowdown,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,retrieval-trial,375,2852366,0.0-373.0,,,,,188.0,,,press,/static/object_pics/picture_clothe/slipper.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,376,2853394,0.0-374.0,,,,,1028.0,"<p>In that last set of trials, you were correct 50% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
,html-keyboard-response,377,2854815,0.0-375.0,,,,,1421.0,"
    <p>Thank you for your participation!</p>
    The goal of this study is to replicate previous findings that the timing of responses in memory-dependent tasks
    is rhythmic in nature (compared to the timing of responses in memory-independent tasks).
    <br>
    Your participation will allow us to better understand how memory works.
    Please do not share this information with other potential participants.
    <br>
    Press the space bar to continue.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0051,2022-12-08 18:36:14
